Angle[deg] Tangential_modulation Pressure_cycle_[MPa] Tangential_pressure[MPa]
366.064453125 0.1355508652964455 0.24258645395628264 0.032882803742970444
366.15234375 0.1375024902872475 0.2447359619175199 0.033651804226503955
366.240234375 0.13945356068007358 0.2475622691986128 0.03452343992978546
366.328125 0.141404068650888 0.2508412066264586 0.03546996720227933
366.416015625 0.14335400637983733 0.25410065569697504 0.03642634701790501
366.50390625 0.1453033660513065 0.2573209373830171 0.03738959835722985
366.59179687500006 0.14725213985397623 0.2601618588105812 0.03830939041824612
366.6796875 0.14920031998087874 0.2625574876857172 0.03917366117608463
366.767578125 0.1511478986294597 0.2643523538713687 0.039956302785408696
366.85546875 0.15309486800162828 0.2647865828917384 0.040537466956412894
366.943359375 0.15504122030381864 0.2641479643874586 0.04095382273940121
367.03125 0.1569869477470456 0.26234621498167887 0.041184931542964015
367.119140625 0.15893204254696053 0.25956911299410523 0.04125384931025594
367.20703125 0.1608764969239125 0.25609985720730943 0.04120044789022615
367.294921875 0.16282030310299794 0.25227469804828695 0.04107544280143936
367.3828125 0.16476345331412218 0.24819375468377214 0.04089326011269638
367.470703125 0.16670593979205447 0.24417779712424226 0.04070588914595042
367.55859375000006 0.1686477547764846 0.24048700602785555 0.04055759361951676
367.646484375 0.17058889051207804 0.23765853899817513 0.040541906488420126
367.734375 0.17252933924853678 0.23619027114427726 0.0407497514174549
367.822265625 0.17446909324064877 0.23562177380105687 0.041108717222823644
367.91015625 0.1764081447483486 0.2358763638411443 0.04161051173520272
367.998046875 0.17834648603677222 0.23696587902931143 0.04226203183549255
368.0859375 0.1802841093763121 0.23893040318972913 0.043075354941983474
368.173828125 0.18222100704267727 0.24145029014098596 0.04399731502023707
368.26171875 0.18415717131694267 0.2445066613091873 0.045027655114849685
368.349609375 0.18609259448560916 0.24807535171449158 0.04616498582847975
368.4375 0.1880272688406581 0.25185469183761144 0.04735554985093166
368.52539062500006 0.18996118667960696 0.25497765871188294 0.048435858625697104
368.61328125 0.1918943403055635 0.2569905006794231 0.04931502259267436
368.701171875 0.1938267220272858 0.25850747889916514 0.05010565725456293
368.7890625 0.19575832415923075 0.2592751826914642 0.050755275259759425
368.876953125 0.19768913902161375 0.25905064896727514 0.05121149975733092
368.96484375 0.19961915894046267 0.25767793488117086 0.051437452638494634
369.052734375 0.20154837624767172 0.25521714018521247 0.051438600194903976
369.140625 0.20347678328106097 0.2517135971514691 0.05121787305648577
369.228515625 0.2054043723844245 0.24772312761519855 0.050883413552906556
369.31640625 0.2073311359075893 0.2434289193722653 0.05047039436620874
369.404296875 0.2092570662064693 0.2392407694027172 0.050062821522191055
369.49218750000006 0.2111821556431195 0.2353151198037845 0.049694354255582135
369.580078125 0.2131063965857897 0.23195974811333842 0.04943210607338098
369.66796875 0.21502978140898285 0.22969159708136455 0.049390533911885984
369.755859375 0.2169523024935032 0.22866635792131096 0.049609692853831926
369.84375 0.21887395222651443 0.2283799070856789 0.049986412872966686
369.931640625 0.220794723001593 0.22905029833788326 0.050573097174945174
370.01953125 0.22271460721878084 0.23061994507528127 0.05136243048425808
370.107421875 0.2246335972846437 0.23294597187385158 0.05232749163499071
370.1953125 0.22655168561231812 0.23583232138089738 0.05342820993070823
370.283203125 0.22846886462157 0.23909769549125215 0.05462637902252026
370.37109375 0.23038512673884665 0.24245077705649853 0.05585705300009327
370.45898437500006 0.23230046439733035 0.24568031480821262 0.05707165122323011
370.546875 0.23421487003699068 0.24790096785825477 0.05806209296896535
370.634765625 0.23612833610464237 0.24921598538607215 0.05884695595989209
370.72265625 0.23804085505399153 0.24984770525357414 0.05947396139183844
370.810546875 0.23995241934569334 0.2495542251397841 0.059881140080231036
370.8984375 0.24186302144740382 0.24813643848502676 0.06001502874318643
370.986328125 0.24377265383383173 0.24566361749923094 0.05988607198820687
371.07421875 0.24568130898679552 0.24225377878437948 0.05951722547874395
371.162109375 0.2475889793952694 0.23821478208008773 0.05897935477207543
371.25 0.2494956575554404 0.23363357323436784 0.05829056198113575
371.337890625 0.2514013359707597 0.2289750012795555 0.057564621225586664
371.42578125000006 0.25330600715199464 0.22470171349317092 0.056918293845166605
371.513671875 0.2552096636172802 0.22099202994048484 0.05639930162321105
371.6015625 0.2571122978921752 0.21801417142339852 0.05605412458772859
371.689453125 0.2590139025097079 0.21642237011050092 0.0560564026727212
371.77734375 0.26091447001043216 0.21574052854452197 0.05628982566496446
371.865234375 0.2628139929424779 0.21623078151867114 0.056828475087994525
371.953125 0.26471246386160213 0.21790703222634866 0.05768270739340629
372.041015625 0.2666098753312443 0.22040215279650666 0.0587613904798145
372.12890625 0.2685062199225714 0.22312767567673863 0.05991116875607057
372.216796875 0.2704014902145338 0.22627891794425858 0.061186156616259736
372.3046875 0.2722956787939149 0.22953682558248534 0.0625018857301833
372.39257812500006 0.2741887782553826 0.23288753793446582 0.06385514949715526
372.48046875 0.27608078120153884 0.23593981430212219 0.0651384482490759
372.568359375 0.2779716802429749 0.2382649423371156 0.06623090636444355
372.65625 0.27986146799831574 0.23948549144838938 0.06702276120104433
372.744140625 0.2817501370942745 0.23954780096909167 0.06749262576367356
372.83203125 0.2836376801657022 0.238330594667864 0.06759953698410522
372.919921875 0.28552408985563693 0.23594353295156734 0.06736756250331974
373.0078125 0.2874093588153585 0.23250804260622993 0.0668249874448706
373.095703125 0.28929347970443176 0.22847202961498336 0.06609546846245253
373.18359375 0.29117644519076086 0.22431945052365232 0.06531654019062184
373.271484375 0.29305824795063856 0.2199819061728231 0.0644675120038493
373.35937500000006 0.2949388806687953 0.21553079741101877 0.06356841213805876
373.447265625 0.2968183360384481 0.21190643450415847 0.0628977152853647
373.53515625 0.2986966067613541 0.20902451190192717 0.062434912435053926
373.623046875 0.30057368554785374 0.20725108069092568 0.06229422115704716
373.7109375 0.30244956511692395 0.20655459948459487 0.06247234878701612
373.798828125 0.3043242381962262 0.20698788298505577 0.06299142980527671
373.88671875 0.3061976975221548 0.20862503014139155 0.06388050387478424
373.974609375 0.30806993583988934 0.21084912200540895 0.06495627548810333
374.0625 0.30994094590343757 0.21393285992192512 0.06630655296402908
374.150390625 0.31181072047568764 0.21751363680673685 0.06782308380599567
374.23828125 0.3136792523284563 0.22110298623566638 0.06935541940999279
374.32617187500006 0.3155465342425362 0.2239614057597047 0.0706702453915612
374.4140625 0.3174125590077439 0.22718547375732567 0.07211152259469938
374.501953125 0.3192773194229715 0.2296692281639826 0.0733281755221392
374.58984375 0.3211408082962286 0.2317486382677857 0.07442394501486699
374.677734375 0.32300301844469403 0.23312374799526858 0.07529967427361194
374.765625 0.3248639426947626 0.2329419355674308 0.07567443560738492
374.853515625 0.32672357388209156 0.2312166956380447 0.07554394514006978
374.94140625 0.3285819048516519 0.2288203615753871 0.07518623027528443
375.029296875 0.33043892845776984 0.2261269674846189 0.07472115283102243
375.1171875 0.3322946375641773 0.2228005949857782 0.07403544295988224
375.205078125 0.3341490250440586 0.21881648032627354 0.07311731356459673
375.29296875000006 0.3360020837800969 0.21450402985966577 0.07207380101207582
375.380859375 0.33785380666451975 0.21143305928146894 0.07143346393296934
375.46875 0.33970418659915014 0.20899517047127558 0.07099653438809539
375.556640625 0.3415532164954462 0.20784839056827165 0.07099128634199493
375.64453125 0.34340088927455203 0.2086490446125806 0.07165026746624586
375.732421875 0.34524719786734265 0.21029873849237612 0.07260505017952992
375.8203125 0.34709213521446874 0.21143092082965376 0.07338600976112582
375.908203125 0.34893569426640697 0.2132699108931878 0.07441748442364923
375.99609375 0.3507778679834993 0.2162313947037302 0.075849187625273
376.083984375 0.35261864933600257 0.22153620476091462 0.07811779730181781
376.171875 0.354458031304133 0.22718992382710512 0.08052929313189162
376.25976562500006 0.3562960068781117 0.2319731649697805 0.08265111238161024
376.34765625 0.358132569058208 0.2352164195456493 0.08423866061655667
376.435546875 0.3599677108547898 0.23745457326332053 0.08547597916959847
376.5234375 0.36180142528836073 0.23924643961612624 0.0865597028482802
376.611328125 0.3636337053896103 0.24114665963727744 0.08768905338623038
376.69921875 0.36546454419945645 0.24218764713876828 0.08851099807230875
376.787109375 0.3672939347690895 0.24118797969047667 0.08858688207952242
376.875 0.3691218701600204 0.23906539950735606 0.08824426735670769
376.962890625 0.3709483434441183 0.23603684173607198 0.08755747543377743
377.05078125 0.37277334770365905 0.2326243491874319 0.08671615740398396
377.138671875 0.37459687603136793 0.2283294119232262 0.08553148441251991
377.22656250000006 0.3764189215304631 0.2247197367277649 0.08458876094567486
377.314453125 0.378239477314698 0.22076283891877957 0.08350122080314805
377.40234375 0.3800585365084094 0.21688636153179364 0.08242951315240726
377.490234375 0.38187609224655383 0.21278764505465353 0.08125851437181783
377.578125 0.383692137674755 0.21198669743026088 0.08133762909562829
377.666015625 0.3855066659493456 0.21290380543915144 0.08207583620277542
377.75390625 0.38731967023740904 0.21481259189299173 0.08320114225483669
377.841796875 0.38913114371682656 0.21714572028980317 0.08449816248958522
377.9296875 0.39094107957631263 0.22089360886105347 0.08635638591964798
378.017578125 0.39274947101546254 0.2241106881330983 0.08801935421318566
378.10546875 0.3945563112447922 0.2266545346468225 0.08942797711715524
378.19335937500006 0.3963615934857812 0.2295013971991029 0.09096553950104963
378.28125 0.39816531097091334 0.2325539949588128 0.0925949337203039
378.369140625 0.3999674569437221 0.23512334389757428 0.094041685926817
378.45703125 0.4017680246588263 0.23544346016999718 0.09459365391133881
378.544921875 0.40356700738197543 0.2351202609177474 0.09488678007344456
378.6328125 0.4053643983900901 0.23425181357741875 0.09495734548259789
378.720703125 0.407160190971302 0.23253870253703024 0.09468050253319603
378.80859375 0.40895437842499854 0.23005555596547167 0.09408222689307694
378.896484375 0.410746954061858 0.22685429846143823 0.09317971210887539
378.984375 0.4125379112038938 0.22258023697219742 0.09182278603577802
379.072265625 0.41432724318449415 0.21747210237651637 0.09010461664719811
379.16015625000006 0.41611494334846233 0.21179258923120636 0.08813006126956759
379.248046875 0.4179010050520555 0.20598287351844569 0.08608044986686889
379.3359375 0.4196854216630294 0.20143788546093266 0.08454054389858055
379.423828125 0.4214681865606714 0.19831059124873485 0.08358160526937883
379.51171875 0.42324929313584425 0.19617066904744584 0.0830290970083171
379.599609375 0.42502873479102504 0.19518652772299494 0.08295988292635788
379.6875 0.4268065049403432 0.19539536776058708 0.08339601399542919
379.775390625 0.42858259700962364 0.19704489246368428 0.08445001173956783
379.86328125 0.4303570044364198 0.1993066515478421 0.08577301352438266
379.951171875 0.43212972067005656 0.20199167953797792 0.08728660805642198
380.0390625 0.433900739171668 0.205217588405593 0.08904406330021393
380.12695312500006 0.43567005341423576 0.20821188452786532 0.09071168285373377
380.21484375 0.4374376568826264 0.21062829693407448 0.09213674868401962
380.302734375 0.43920354307363385 0.2132412476682254 0.09365631150532686
380.390625 0.4409677054960113 0.21538134651838625 0.0949762181808541
380.478515625 0.4427301376705127 0.21722271264411008 0.09617104147408909
380.56640625 0.4444908331299303 0.21842708121318766 0.09708883530658874
380.654296875 0.4462497854191305 0.21864978420258563 0.09757241928234303
380.7421875 0.44800698809509576 0.21638273994561164 0.09694097959879783
380.830078125 0.449762434726955 0.21297650645429267 0.09578883208252371
380.91796875 0.4515161188960258 0.20962777529962073 0.09465031951609293
381.005859375 0.45326803419584955 0.20657246756318248 0.09363269629134961
381.09375000000006 0.45501817423222823 0.20345748104473027 0.09257685155886135
381.181640625 0.45676653262326017 0.20025306855219904 0.09146889976975597
381.26953125 0.4585131029993806 0.19694687497747276 0.0903027227719521
381.357421875 0.4602578790033914 0.1939779396037613 0.08927987505547513
381.4453125 0.4620008542905017 0.19239310299794865 0.08888577794465276
381.533203125 0.46374202252836244 0.19329140885798268 0.08963734888115753
381.62109375 0.46548137739710127 0.19559202923584595 0.09104444717659567
381.708984375 0.46721891258936205 0.19795183112668657 0.09248683928408354
381.796875 0.4689546218103345 0.2003279494482717 0.09394471777155405
381.884765625 0.470688498777793 0.2037562987381516 0.09590574636958009
381.97265625 0.47242053722213107 0.2078139150044086 0.09817556136861699
382.06054687500006 0.4741507308863963 0.21195114994768738 0.10049679265990814
382.1484375 0.4758790735263236 0.21619560898776657 0.10288296610555767
382.236328125 0.4776055589103743 0.2200438828399761 0.10509418164859571
382.32421875 0.4793301808197644 0.2233110198505006 0.10703971152398646
382.412109375 0.48105293304850294 0.22462143067718 0.1080547980528084
382.5 0.48277380940342457 0.2243654847895601 0.10831777979050204
382.587890625 0.4844928037042231 0.22340447261809782 0.10823785929880556
382.67578125 0.4862099097834889 0.22222822855303315 0.1080495669561148
382.763671875 0.48792512148673645 0.21962875879621524 0.10716238881762445
382.8515625 0.489638432672442 0.21541535706558146 0.10547563780716576
382.939453125 0.49134983721207554 0.2110414159233296 0.10369516535893392
383.02734375 0.4930593289901338 0.20689413486129116 0.10201108330670247
383.115234375 0.49476690190417266 0.2036480114396617 0.10075829569894694
383.203125 0.4964725498648432 0.20018656473332808 0.09938713424183888
383.291015625 0.4981762667959186 0.19743007260258527 0.0983549765224031
383.37890625 0.4998780466343308 0.1956463532806938 0.0977993169090834
383.466796875 0.5015778833302013 0.19517553480475147 0.09789573162520727
383.5546875 0.5032757708468719 0.19623097426309366 0.09875829483629114
383.642578125 0.5049717031609418 0.19821846589401537 0.10009471632044999
383.73046875 0.5066656742622918 0.20084345410275506 0.10176048409414006
383.818359375 0.508357678154121 0.20434877847432498 0.10388227055883867
383.90625 0.5100477088529767 0.2081435783051363 0.10616315522699492
383.994140625 0.5117357603887854 0.2118924176425785 0.108432927462943
384.08203125 0.5134218268048834 0.2157326439273206 0.11076184814661237
384.169921875 0.5151059021580506 0.21915146218122128 0.1128862116361139
384.2578125 0.5167879805185369 0.22153061405075758 0.11448435865832243
